Angle,Reflectance
64.234,0.999991
64.235,0.999992
64.236,0.999992
64.237,0.999992
64.238,0.999992
64.239,0.999992
64.240,0.999992
64.241,0.999992
64.242,0.999992
64.243,0.999992
64.244,0.999992
64.245,0.999992
64.246,0.999992
64.247,0.999992
64.248,0.999992
64.249,0.999992
64.250,0.999992
64.251,0.999992
64.252,0.999992
64.253,0.999992
64.254,0.999992
64.255,0.999992
64.256,0.999992
64.257,0.999992
64.258,0.999992
64.259,0.999992
64.260,0.999992
64.261,0.999992
64.262,0.999992
64.263,0.999992
64.264,0.999992
64.265,0.999992
64.266,0.999992
64.267,0.999992
64.268,0.999992
64.269,0.999992
64.270,0.999992
64.271,0.999992
64.272,0.999992
64.273,0.999992
64.274,0.999992
64.275,0.999992
64.276,0.999992
64.277,0.999992
64.278,0.999992
64.279,0.999992
64.280,0.999992
64.281,0.999992
64.282,0.999992
64.283,0.999992
64.284,0.999992
64.285,0.999992
64.286,0.999992
64.287,0.999992
64.288,0.999992
64.289,0.999992
64.290,0.999992
64.291,0.999992
64.292,0.999992
64.293,0.999992
64.294,0.999992
64.295,0.999992
64.296,0.999992
64.297,0.999992
64.298,0.999992
64.299,0.999992
64.300,0.999992
64.301,0.999992
64.302,0.999992
64.303,0.999992
64.304,0.999992
64.305,0.999992
64.306,0.999992
64.307,0.999992
64.308,0.999992
64.309,0.999992
64.310,0.999992
64.311,0.999992
64.312,0.999992
64.313,0.999992
64.314,0.999992
64.315,0.999992
64.316,0.999992
64.317,0.999992
64.318,0.999992
64.319,0.999992
64.320,0.999992
64.321,0.999992
64.322,0.999992
64.323,0.999992
64.324,0.999992
64.325,0.999992
64.326,0.999992
64.327,0.999992
64.328,0.999992
64.329,0.999992
64.330,0.999992
64.331,0.999992
64.332,0.999992
64.333,0.999992
64.334,0.999992
64.335,0.999992
64.336,0.999992
64.337,0.999992
64.338,0.999992
64.339,0.999992
64.340,0.999992
64.341,0.999992
64.342,0.999992
64.343,0.999992
64.344,0.999992
64.345,0.999992
64.346,0.999992
64.347,0.999992
64.348,0.999992
64.349,0.999992
64.350,0.999992
64.351,0.999992
64.352,0.999992
64.353,0.999993
64.354,0.999993
64.355,0.999993
64.356,0.999993
64.357,0.999993
64.358,0.999993
64.359,0.999993
64.360,0.999993
64.361,0.999993
64.362,0.999993
64.363,0.999993
64.364,0.999993
64.365,0.999993
64.366,0.999993
64.367,0.999993
64.368,0.999993
